, amazement, solemnity, tenderness, nostalgia, calmness, power, joyful_activation, tension, sadness,emotion,song,genreactual,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,X129,X130,X131,X132,X133,X134,X135,X136,X137,X138,X139,X140,X141,X142,X143,X144
578,,,,,,,,,,,8,electronic,110.008334466,20.3300641034,16.0583485706,2.22018368302,-7.4909065883,11.4006808994,4.11824279229,7.00813775909,-6.46890336891,5.65821146956,-1.44683000614,5.14166202882,128.90342096,27.4429079654,5.80916246875,-6.78022617771,-10.132858055,12.7760068254,1.74911058489,13.7736320242,-5.43215591571,5.18460643095,0.0181873811614,8.36605187289,127.426188186,27.0836670603,10.8247203114,-2.8457082919,-12.9295206141,11.4595605648,2.08561257174,15.0445911111,-4.85381643804,3.6531705881,-2.6050491062,8.14974766925,133.237202762,22.4318713802,0.0738534595281,13.333476481,4.45419525637,8.23416492742,-8.61512970845,6.08023774727,-4.25359292946,6.70931280209,-12.6779524389,-1.55330670585,127.142438208,22.2873536978,6.34628938185,5.03506662065,1.03478565777,13.9665813675,-3.61017143655,11.7151351481,-2.59726230628,10.3256937743,-4.81716625309,2.99921806104,125.775699624,24.2736491991,9.85774178476,1.21636105233,-6.02920927191,15.3759058953,1.09561807537,10.0917126519,-5.63524819869,9.21081004002,-1.07402536517,7.04575882203,157.63164463,12.7301869779,-8.95657461168,20.6536047682,-14.5916592607,13.7974596316,-11.1671150268,15.951097694,-11.256643944,9.49343464022,-9.74466608062,12.1534058617,158.193975542,7.7017863703,-12.8151307082,22.014963296,-11.3972841576,17.664787627,-10.0283025446,19.3921066235,-8.68622359338,15.2304795406,-9.53548580616,11.1158754828,156.844542797,5.86569897913,-9.89892647326,19.0522718971,-10.396410165,18.5160574943,-11.9653747427,18.1461095708,-11.3379587076,18.1010460095,-9.8089125094,13.7837658616,159.337557719,10.9851139461,-11.4544786386,14.8442943332,-15.1133162489,17.7616708643,-6.12108235437,18.466722314,-8.66169170893,16.8202588137,-6.77595304947,10.7085136097,160.449827445,7.81391679615,-11.3656078661,15.7884205666,-13.7128101233,15.4586119903,-10.9362547247,19.2326453057,-9.12705429354,18.553146381,-10.7687790111,11.7853744374,159.070815351,11.250927048,-15.1044777949,11.8872312533,-13.4184212988,17.5502975162,-12.2301943367,12.5736663447,-10.0682963502,18.7470436943,-7.57050701671,9.51674842081
579,,,,,,,,,,,80,electronic,142.587576283,16.847059646,-16.8508503891,13.4894015694,-13.1978908441,5.25721944985,-3.74394366174,5.9598026604,2.38676347749,6.82770507461,1.66988501281,4.51208811869,150.891497318,18.6589192828,-16.9621736857,14.859972669,-12.0040145966,7.16057558774,-3.83172296185,7.55968177062,1.91451193686,8.58887409549,0.0254481391427,6.52084601856,162.935599859,7.49912896658,-10.8875060632,15.0213627278,-16.4654340023,14.308656915,-16.1701473029,19.0564805977,-13.3176151531,15.6729265462,-10.9845470483,13.1729780118,166.290321115,2.05206167454,-7.97744733722,17.4690574016,-17.1589336929,19.425665417,-18.6843253291,22.1002763363,-14.2518850071,18.580143532,-13.0756789892,16.8165112838,166.287308588,2.05874543411,-8.29867403528,18.2009262064,-17.932232184,19.8920488884,-19.1628514938,23.0200710568,-14.5591592284,19.4776494665,-13.425280423,17.1146125107,168.047854773,2.40667738049,-9.12006764479,16.5289462,-19.728615768,18.2392172307,-19.5769915102,22.5475549346,-14.6465502533,19.5093487344,-13.8898609928,16.6014946438,169.758351037,-2.64801134905,-3.69406083735,16.7021363771,-14.7821762343,19.7948198218,-16.0233038413,19.3919909478,-11.7983414056,16.3701687085,-9.51602860482,12.3916199322,170.641694622,-3.27735235013,-2.10711792826,15.774363967,-13.6982722668,17.5135224891,-15.2925524334,17.0787602589,-9.87764785865,13.9250600419,-7.56101126122,10.4593902212,171.610001587,-1.37716012558,-2.5571353711,16.1589274995,-15.4874124499,18.3307639644,-17.7861742915,18.6442136789,-13.546559104,15.576112372,-13.2598632196,12.0450895421,172.201641494,-2.71827273027,-1.37050232482,14.8579940272,-12.4621117655,16.3598299431,-15.9026686685,15.9157459433,-11.2904372653,12.964466956,-11.4080466642,10.1825910803,172.220036106,-0.25610715366,-5.7465445722,17.0157962424,-16.6630486911,20.7130721179,-18.9211634567,21.372991983,-17.7898919068,17.9890933009,-15.1901850294,14.9861543379,173.206686614,-2.27766186696,-4.29640142522,11.3790973448,-12.4700240596,19.8653961537,-12.4785729858,17.4770944745,-11.0489053253,14.7007983983,-9.8805029738,11.3667666226
580,,,,,,,,,,,81,electronic,168.431273061,2.62757708686,-7.73166247237,11.8518996676,-10.3548684438,14.7573292991,-10.3523443779,15.4561519857,-12.8342988539,14.2645774193,-14.8173262869,12.9559345931,169.403574778,1.1532552079,-8.94229021956,14.4969031141,-11.3921631447,15.8108884682,-10.8126299002,15.694002927,-14.4116044833,14.1119091621,-15.0308710993,13.2674220659,164.566744426,4.77880923714,-8.44139412836,11.3509057769,-9.82841436793,16.3911233914,-12.4223283449,15.5340849396,-13.7620712773,13.9197909518,-15.3512181792,14.2983982373,167.229781462,2.25288964804,-9.38245578546,12.2448091769,-11.4078992503,13.9817662966,-10.4862463374,13.4244160166,-15.2275681536,11.7933973366,-15.2044204268,13.1428695062,167.304531718,4.24045259571,-8.79585204941,11.6208734965,-11.7122294668,11.8497601751,-13.94533839,14.1403548091,-14.4272160602,15.4591668945,-13.2863428493,16.8506981192,164.589914978,3.9691122236,-6.83244388742,9.78082530866,-7.31724466923,13.3761755954,-13.4511540325,12.1629146176,-14.9320659563,13.417184114,-14.6504989133,13.3395913501,171.463700181,0.988483350907,-4.61459944364,10.2707385655,-8.06157012613,11.2881949531,-9.1191243445,10.7021019475,-8.64269951492,10.6769556923,-9.33183696124,8.89775080764,170.505123574,1.44431971418,-8.30388508911,15.8271639922,-12.1909413461,16.0359432588,-11.7850633873,16.6131816386,-13.2611569114,15.5349965346,-14.7389626856,13.6657701385,165.801161909,5.17831775449,-7.43858348546,11.5307026768,-8.42454755225,15.69261862,-10.9156415129,15.2636886768,-12.1978161514,13.7544693029,-15.1541438781,12.8320177102,167.012891465,3.7706841907,-8.78612288859,15.6253754438,-10.4114983823,14.177463606,-10.9751627973,13.4046615389,-11.7336005565,14.0952683675,-12.2605523876,15.4687801246,171.277036911,2.04027595569,-8.14790375679,13.4123975231,-11.8394730429,14.5294580319,-10.8912974244,15.5880289234,-13.5676223272,14.6512735691,-13.2780262483,16.0091894429,165.790127288,5.43718747959,-8.07748821032,11.8120732823,-8.13124386282,15.6297687012,-11.7074318366,14.7173681435,-13.1919483941,14.7343820608,-14.3456304867,13.1448256987
581,,,,,,,,,,,82,electronic,157.64320232,3.10900594054,-10.3676785884,24.1086329622,-24.0433981554,28.4219855804,-16.1190227359,25.0629701648,-9.94969566455,20.4984381318,-8.39353870534,11.3383171179,156.452273303,2.35038494938,-10.7164636633,23.8535576346,-23.4756742374,28.4198655408,-15.0697171346,25.8144744186,-8.21162979723,21.4575316843,-6.26479218196,13.7343871259,156.698175156,2.99449543501,-10.284382807,23.79443484,-23.362801695,27.500598407,-15.446998952,25.5019782786,-8.94103001352,21.0187406898,-6.99369564545,11.93081722,162.663345287,4.91203551475,-13.9209485421,24.2668592435,-22.6162334301,25.2130195761,-22.089085373,21.5476347463,-13.9018164558,18.1411793772,-7.02559430013,14.8593049264,162.42025576,3.46970338844,-11.9734242753,22.2603088587,-19.2755841927,22.6314450639,-20.3359915908,18.0297468032,-10.8394165166,16.618805453,-3.18530022115,14.7606161459,161.920029063,4.77674306985,-13.1332703991,22.7859557987,-20.8698803075,23.4781964022,-21.8367714527,20.0957030407,-13.3298584452,19.3703320188,-5.3054294251,17.1550581333,164.225666308,6.53704285546,-13.6578397975,21.7983897051,-23.9538239667,24.0273343122,-21.6114386903,21.5058654433,-13.958755149,16.6560614057,-8.24987932194,13.8834252973,164.20494727,4.30779870649,-11.1678851586,20.8689947284,-19.9850881497,21.6633823394,-19.0022758902,17.2048841881,-12.1114317934,15.7031763756,-5.23309296543,13.2901842624,165.156233665,7.49126832332,-16.2568973364,20.0627696258,-21.8968764195,26.5849623501,-22.7436836009,17.6420699645,-15.2486608341,18.732493924,-6.0045019862,14.0930186626,163.882488101,7.13552488071,-13.4882059274,21.6277118957,-24.1455479283,24.2852183525,-21.8475921549,21.2713438275,-14.7444133401,16.7241375977,-8.3110570023,14.1761258837,163.15570116,6.30608770094,-13.5864406482,22.5316387537,-23.0696725511,24.990210783,-21.1057419041,20.52252357,-15.1420181319,17.1536879378,-6.99803660485,13.7355522007,165.883759922,7.07408772154,-16.5970815753,20.2798144241,-22.3260429008,27.0642696932,-22.3784482173,17.822302391,-15.1728406741,18.7520405341,-6.55452330082,13.9294750559
582,,,,,,,,,,,83,electronic,139.60691333,15.1558303291,-10.6365612282,7.49142770011,-17.036901098,18.0826715119,-19.2077252279,7.53042638862,-8.05075226978,-3.51691122678,-0.747061033394,-4.75666527971,144.241751996,14.8474956776,-12.7168010254,7.36641327057,-17.6191846701,14.4269035502,-20.9631417124,9.61561107138,-12.0309637273,0.670823178895,-7.85953453226,-6.45669374113,132.89436637,17.5780188877,-11.1647262616,3.14047083024,-11.3884886249,9.27707721298,-11.4383247259,7.63334991956,-5.76037162584,4.02895590059,-5.0533103262,-2.62566782577,139.791217946,15.3456614978,-10.8639961366,7.30147346838,-16.1394748101,16.9790619056,-19.2860170026,7.65319421641,-7.99697943891,-1.45838726158,-2.26316293502,-4.19009080215,142.338238459,15.9411930858,-13.443617146,6.26243713585,-15.6024808907,12.149502851,-18.9785026425,8.32270001422,-11.2891001294,1.37909780586,-7.6372657832,-6.35264248765,136.149590667,15.5154456908,-11.2741331997,4.98007017736,-13.2099916468,11.2850599169,-13.2280901139,9.95370361632,-8.17082825735,6.64697329481,-6.51490902911,-2.30419211694,140.690640391,14.4561036042,-9.95633292035,7.61682378545,-16.1640840903,17.8176124632,-22.0405151885,9.39406431072,-8.85883644188,-0.234154776352,-3.36606824861,-2.91436650095,140.04853301,17.2788611158,-13.4823812662,5.63468564238,-13.4106575944,10.0947844329,-16.4014643301,7.4904472662,-9.77314886023,1.37617292938,-7.46259703915,-5.52370942322,143.052706603,13.2790188013,-12.0145210737,5.53746021795,-16.7121411094,15.2688481966,-18.2954887108,15.4236653346,-11.7364581784,9.61006342686,-8.01319357119,-1.62777303926,145.793116831,10.8933517641,-7.97513563505,7.77264706047,-18.5012003284,21.1776655116,-27.1320484209,14.6842073635,-14.9269350032,7.32653863645,-11.1997792399,1.55583139412,147.541023645,9.33663563643,-7.86135442043,7.01677683092,-22.3252723724,20.9774281037,-25.9451084268,16.5149962691,-17.6786725139,11.9458330093,-15.4629937867,0.458959962257,152.784865925,6.08315084157,-9.44449729654,9.72841371757,-26.6708700133,24.9928106609,-25.4565862398,20.1191987071,-17.9312165141,16.369055448,-15.949427857,0.480458616473
583,,,,,,,,,,,84,electronic,152.269075279,10.7734310365,-15.1656264263,15.4219330072,-17.4050356882,13.11992395,-21.7903120302,15.2030798551,-12.5638800681,14.2667621813,-3.20272550705,7.98192919943,150.690288616,11.4498211998,-12.5898552374,13.7226896953,-21.0224755625,9.66493817054,-25.0575221027,14.3286775124,-10.7168313748,14.4904774908,-4.77714232763,4.39610680587,147.901347688,13.9395019782,-13.6514578976,11.1104304329,-17.2092035709,12.128034176,-16.2600512994,20.033226059,-5.41873616408,13.2002011981,-3.00759570311,-0.643276886353,155.222799365,13.4083528791,-12.3177935811,16.1966299888,-17.529521094,15.0890568008,-19.1623370697,20.9637207861,-8.24500126825,17.3742829794,-2.7050276747,5.74993802796,158.464495195,11.2329965714,-12.8749779032,15.0335757781,-23.8269404881,18.0306556866,-17.8192211724,22.1795071157,-11.3016084597,16.753644877,-6.86918177427,10.3259615836,158.790222133,10.4913542866,-12.2762836218,16.4151483769,-22.3318332431,21.9253435197,-13.7268080269,25.1386917122,-11.5644372155,16.5637886653,-8.14258886223,9.93982831993,158.663147481,10.8151541234,-12.7827058767,19.314638057,-18.4094338404,18.40781898,-21.239257266,21.076577105,-11.9690872806,17.9535356929,-3.32919494082,8.66613633875,159.263097452,9.05500474959,-13.5969713966,17.3016096982,-21.6650575296,20.3922207911,-19.0452747995,21.0360674865,-15.8527629226,14.7256469294,-6.34656538346,12.6079564012,159.087853661,8.83147437126,-12.7706482679,19.2649748285,-19.0060843581,24.009512954,-15.3741884112,23.1930792613,-15.4694214335,13.7436415265,-7.2243232572,11.6596066586,159.594931177,9.81224116236,-13.195344172,22.6208390979,-15.8643370614,19.6989270774,-19.8508419858,20.1834252526,-13.0225668514,18.2451004943,-1.23415487157,12.5080743663,160.421454956,8.1439130149,-14.7178608372,21.0494814386,-17.7997632095,23.9098380691,-14.7795097418,24.5623437862,-14.7137810307,15.3187970142,-6.53002189696,12.334176643,159.68825204,8.38341495272,-13.8451503182,21.4703979835,-17.0754338366,24.4139020705,-14.0739081187,25.2435118892,-14.8050975772,14.4094812761,-6.76294626492,11.7808052172
584,,,,,,,,,,,85,electronic,146.585608303,13.0411652067,-23.7221004156,6.6792589604,-18.7497882596,5.55917882793,-21.7753505355,6.29619746378,-12.3940982116,-1.51284563867,-11.5727473975,-17.1255963296,147.912490483,14.2932939622,-22.8105899098,6.69192964696,-20.08208762,5.21058388668,-22.6833711584,4.94116947589,-12.9172380898,-2.39176485036,-13.7400293291,-16.7271063304,143.994576587,15.3210030548,-22.6612870816,5.78927367213,-17.3775427237,4.54184819715,-18.3073663125,6.27590449545,-6.22059963448,-1.56938565331,-8.66018708501,-10.9242437014,159.056895089,12.2279966816,-23.0673005214,8.69195572409,-22.7440686398,9.29197695711,-27.1341929092,10.7246847741,-17.511392746,3.59249407741,-18.0135251055,-11.5498703524,151.660975257,14.7398212438,-20.7448173821,11.9560587038,-18.6485328146,10.3899104542,-16.9319518199,11.1451248817,-8.82265829103,1.73769213336,-10.3334816131,-10.9475353613,153.931479544,10.5992977009,-18.8134447942,11.1164836224,-22.7122409295,11.4034596322,-22.9062371232,16.1084313811,-13.9072614283,5.86661414723,-13.8633730695,-1.70799242303,164.430276546,11.9714233864,-21.5963227709,14.384158892,-23.5967932477,15.3365441177,-25.2519958095,15.8133538005,-13.4122914097,7.81114228971,-14.5158044702,-7.62912487895,157.615899777,8.60380911609,-19.5999064183,15.9147554708,-23.1398577693,14.7444893499,-23.7438780146,16.4087135511,-13.5497420426,5.71730993373,-16.6360067717,-6.03811774821,163.731542509,9.35978087105,-16.2308129147,18.4809080634,-19.1242024907,18.6099528043,-17.1447722472,20.5829828627,-10.5330887529,13.0609353986,-7.77660325836,5.75770698173,167.741980357,12.12474152,-18.3444969105,18.5171193598,-20.5068121432,19.4401384713,-21.4590730729,19.8238882235,-11.5644790142,15.0029080176,-11.4583922818,2.00118520276,163.543091647,9.20981193286,-16.9025847894,20.3426896598,-19.9336912755,20.534935107,-18.6858736283,21.3355223082,-13.279421686,13.5337381021,-9.11986024724,7.70513598986,165.415428571,9.60540979483,-15.1319762486,19.7540555691,-19.5572419551,21.380181751,-19.7262923998,23.5945584072,-13.0942311084,16.7277446295,-11.3000150646,6.3125019132
585,,,,,,,,,,,86,electronic,123.991642853,29.1784828848,-6.81285125364,0.195309777577,-0.0871017835808,2.56170579672,-4.31528933147,-1.25788995872,0.340194127352,-3.36908520211,3.02380748047,1.98978003327,127.910833256,31.1557647755,-9.81124445631,-0.586311208231,0.17153733638,-3.99368793582,-6.90240248561,-2.72901363131,-5.89322952284,-4.37450506765,-1.35502659111,0.719302427373,149.87229825,12.7281919301,-8.53324944864,17.8846633112,-21.0601073853,17.4527202318,-23.9706100789,12.3348915366,-10.7822979115,0.994675340179,-6.61450728825,4.42823581481,145.172442822,19.6389685235,-7.1698131687,12.8363197051,-18.0508451568,14.4424210558,-19.8117689818,7.86015744533,-7.0261828378,-0.491241494698,-1.12223241098,0.918832235604,137.343783451,26.1368358657,-6.42013525815,5.01295846584,-11.2714368695,11.0905732805,-13.3375901567,4.42945485301,-3.97986975214,-3.8071982296,-0.368891502979,-2.19023942405,154.66587273,15.6072000163,-7.80653508746,20.8800449364,-20.367720881,17.1623015753,-16.7947610026,12.2959149199,-11.6746822572,9.28051713521,-1.26633710184,6.21910354317,151.710336337,17.1919857296,-7.79654080548,20.3646169059,-17.499703145,13.023442836,-10.876315397,10.8242154948,-12.7213126447,10.5339138881,-4.40719215562,7.44245603772,157.284820097,11.5357650553,-4.17241381808,20.9484243368,-21.677508391,21.3142983798,-21.6608580821,19.4485565946,-18.7468271245,14.1098868294,-6.36455064257,8.43992866798,162.863106569,8.30995523659,-9.11966169327,24.7837830431,-20.4652068703,22.323743813,-21.7299775776,15.1262886221,-10.4501094246,13.5825366915,-11.8841554606,9.76625683124,163.71957551,8.95424597533,-8.52313487506,24.624370843,-21.9240617876,20.5784621004,-22.6427454702,14.0048851082,-10.5403140972,14.9910623944,-10.0902566212,10.4926995208,164.921029851,5.83565698755,-4.88594079373,19.9608759682,-15.4217170424,16.1702209814,-14.8447804967,9.24500639718,-3.98352161519,7.57236717465,-6.59708025584,3.71511390725,166.87561626,8.34331509193,-10.0945782005,22.3221754118,-22.9735272937,24.2303214633,-24.5308031031,18.3648390324,-15.6044975858,14.8755233599,-10.7695078924,10.6801937298
586,,,,,,,,,,,87,electronic,123.828230028,12.3152446439,0.0675513967539,8.92445706838,-15.0766853063,18.9588070793,-5.37789339381,11.1761866797,-7.9227375348,4.83139226885,0.0651431056287,2.48598443321,124.331401072,8.61500605577,-1.21293751843,7.38925690797,-20.8134842042,20.5698766566,-3.19932045736,14.2314401524,-10.9750228076,5.25406431996,-1.64726674855,0.616545605414,131.046485001,12.9354626141,-2.33008199976,8.71925513026,-18.7140365299,18.1341142143,-9.1274210224,11.7189450803,-9.811292497,4.5318205042,0.382747807826,3.98666372,141.181949035,12.5634841094,-7.71799966787,7.82256213796,-22.3039854946,15.9886730084,-19.1410644869,7.40454488612,-16.4688471497,9.2009150169,4.6013695075,9.1920337748,143.18226003,13.4098429825,-7.79080320078,8.70376533857,-21.9301433232,16.4510050867,-18.3917327477,9.72869730099,-13.8084002215,9.60509257247,3.19407495821,8.41651851791,143.368202649,14.4376069285,-9.25299848348,8.0100423553,-17.5320351098,18.8892833764,-18.7281399228,10.0922318833,-10.1639895978,8.52424780327,-1.51126563943,6.4125153443,146.373364145,13.0967492168,-9.57088143931,9.31619421551,-19.9667040718,19.8431360463,-19.9789579486,10.9531426508,-12.3614456774,10.6818095449,0.174820688691,7.3081011065,149.816006923,14.4629333484,-10.5202490244,10.744913945,-19.2342177116,19.9403220674,-20.7746364229,10.267348548,-11.4653103989,10.0414818308,0.377969451238,8.95921341242,160.172704428,8.82823223262,-13.5157858696,24.046987779,-23.0083369398,24.6192146176,-17.1147243226,16.5029177204,-13.3604057039,14.0598742605,0.246484603424,6.67873547525,160.524004327,7.73738357856,-14.0603456566,25.4182053925,-23.1439655234,25.2830724802,-15.5896989557,18.3136745122,-13.4763163722,13.1388153604,-0.560848248412,7.08368038905,162.016955201,8.15019738084,-14.3949877876,25.8691043275,-24.1346517891,24.1732859316,-18.2703325576,16.30669758,-13.8159721899,13.910228518,0.0915717484713,7.24735463678,161.117837866,8.6958414032,-13.5917735089,24.2665043693,-23.4373001385,23.8460707897,-17.9379301122,16.7138036507,-13.0856427394,14.4428981282,-0.480962686292,6.68593579075
587,,,,,,,,,,,88,electronic,123.772080453,15.6469038009,-24.539555839,-2.3649307809,-7.00044138648,-0.393500502426,-4.23839229958,1.08124678267,-7.06971774554,-4.81461284056,4.39920083849,2.5470913944,138.602738059,25.3858125162,-26.0567651496,1.11742012042,-13.7679915772,-5.91372765426,1.54976249445,3.63567589856,2.82549216721,0.711463869416,9.53026563484,-1.04701537594,142.101863328,24.6133236751,-25.8995953351,3.93674083093,-14.3865604198,-3.35332416093,-3.76993711152,1.37674552837,1.14501340924,0.203307480074,10.2744661467,-0.364030652021,138.576284705,24.3298604579,-25.7692094613,3.44876038411,-9.49440940463,-2.7740724059,-1.30011134454,2.05406959906,1.06081507267,0.518735020835,10.3614255151,3.26103454628,146.216520917,23.5081725442,-26.4201981804,9.55777009657,-20.5323238994,-2.870011205,3.18422767496,-0.569749218038,1.60449390348,1.56651647964,4.88283253521,3.13965938141,151.603684026,16.1379549767,-21.1779964043,11.8728251616,-20.4523762661,8.69976074506,-7.38953212182,9.57673690813,-10.3822083989,7.98764013169,-2.01702110624,5.4394076814,153.269940505,16.2321566181,-20.9601319679,12.119045178,-22.3866368091,11.9106954377,-10.7956097364,7.89337530703,-6.8173638237,5.272505997,-1.46193480006,3.35764153669,154.865064638,15.0478521297,-20.705665368,13.9439892153,-22.7062391364,12.1376090689,-14.5465960947,8.29068816725,-7.00662352189,6.15544385938,-1.46421684173,2.23586721134,157.46130445,15.5982833466,-19.6349300867,14.2352573166,-24.8334928209,9.72159864329,-13.2519490675,14.9360176687,-7.36742912441,8.31317025135,-2.31509017081,1.75897039164,157.796342666,12.9149603404,-17.4241151116,13.620177375,-26.1533843871,13.8142245557,-13.5898781268,17.3826102743,-9.0499917466,12.7771964218,-4.73168963019,4.91894177127,157.215043138,12.4408141985,-18.4814779092,16.7250163771,-22.7884130111,12.8097879382,-11.9195347969,18.0687759562,-10.14373593,9.7501886199,-5.63794791483,4.55446002963,157.652651297,10.3781693957,-15.9502096885,18.9253677898,-22.6178434908,17.019797845,-16.1122900482,17.5658304852,-10.5708870785,12.769134644,-4.58789722948,6.89663746186
588,,,,,,,,,,,89,electronic,137.397859082,8.13176213684,-15.1848474128,8.70668482765,-20.9500633198,9.95781862041,-17.0083843589,12.2866474254,-2.43832645588,10.8014924144,-5.58179461034,1.09113909562,139.00795713,10.7132854703,-18.1755090729,11.6581883722,-17.7617353211,6.95886885383,-14.0675772019,12.2362529226,-3.09852965615,0.365833375697,-7.73705500174,-4.61971835718,137.397590768,14.8334511606,-16.9378376012,3.21318890343,-17.125690649,9.57733009303,-12.338649719,5.92985202276,-7.78183810708,0.151293248828,-9.03082121252,-3.76851087047,139.849146232,18.0522565872,-22.8719379356,2.60483215023,-18.6592992922,2.25671343168,-12.7740238933,-1.15087560951,-9.87408705355,-7.5690557091,-5.37152882332,-5.05538160307,139.968064443,20.1165872718,-19.1546442125,7.62427582701,-16.8259757487,8.87532559242,-8.04531647534,-0.282419208219,-0.0685043172147,-6.12758399964,-2.31111552008,-10.2943160218,139.871841271,19.0111053168,-19.7820430771,8.55477272513,-18.1709200755,6.69435030281,-9.53197096802,3.31684693595,2.43517570681,-6.1580147663,-2.29448341754,-15.3701122801,139.865775796,18.3918756833,-20.6141658746,8.18372917992,-18.8269376353,5.99573334879,-11.9745202139,-3.25869990026,-6.83290556071,-11.4336985345,-4.37518695094,-12.5970174511,145.089533448,16.2663273062,-19.6598900393,5.46083427564,-18.1561849323,11.3947192936,-12.2415455466,5.79845891993,-6.66250905739,4.52533520566,-8.31990201638,-6.26163796437,151.649768253,14.6681153518,-21.8734361546,5.68514037584,-19.2205793459,9.86672092518,-17.9662553167,8.32534182627,-11.7506423126,6.82799997458,-10.7884859539,-5.93898238306,156.330210504,10.691515456,-24.7308580797,8.91469705919,-21.2437793652,11.8507743742,-25.9209859636,7.16777209555,-13.6495773628,2.65309284571,-18.7015606517,-4.59989060643,153.807603976,13.3913356457,-21.1866533077,8.49946070377,-20.8135167084,13.2573053319,-22.1904566011,6.97647216878,-13.2927189467,3.85074981031,-13.5360664437,-9.5204982289,157.035038849,11.3108982718,-24.4306612676,11.1049645016,-19.5139160628,11.4577741881,-25.4303473899,7.91791045624,-14.6475084985,2.18826077293,-18.8840093758,-12.2450103452
589,,,,,,,,,,,9,electronic,160.121078584,12.8942824299,-15.6934396355,12.8112199781,-9.54668422868,16.6714846569,-14.2695660812,16.7381075252,-6.00565671973,13.2616557419,-3.13725367743,10.3060889172,164.865507237,7.8188245275,-10.8083321594,13.189835456,-13.1348650512,16.9516495686,-15.97930556,23.6662089738,-10.1825380597,16.5828403601,-9.85920158621,15.0190070884,165.333124126,6.86923644935,-8.4173218229,10.2047113011,-10.8432607593,15.181306536,-14.5000954274,20.5265861536,-9.00347950472,15.2564818213,-8.35740028013,16.1194341988,165.113351042,7.20317086837,-10.4052755834,14.8693322298,-12.9020256755,17.556779773,-16.4171250128,19.9623917717,-8.54134188944,16.6351337045,-9.10091357468,13.6500832863,164.088046919,8.50268980338,-11.8959181917,16.1058858035,-14.0057222615,18.6177160703,-17.0151731714,21.3957498194,-9.01846988386,16.7107788289,-8.76669600462,12.2699275446,163.002359555,9.30218158749,-12.2941608065,16.1783061364,-13.9857674579,18.7904377229,-17.7433490078,21.3022264928,-9.16987929474,16.7129331191,-8.49809085078,12.4033455641,166.13366292,8.25480670837,-10.6333183945,17.0057682842,-15.180982947,19.8886354346,-18.2384682273,21.0299578408,-10.6453116551,17.3998897369,-10.5570176457,14.2350759636,167.182099972,8.01416022717,-10.5641681117,17.0128585688,-15.3694810165,19.5355082966,-17.8376622469,20.9299467993,-10.8372336465,17.6726235254,-11.1355933513,14.3230343734,164.743923728,8.60451591112,-10.6545876933,16.9290031742,-15.2760868598,19.7861720213,-17.8327962861,20.7976381069,-9.48655565569,17.1385566708,-10.0162578071,13.6091731928,167.68223219,6.88405658147,-8.5408730751,13.2867153846,-12.0598411914,17.3193893816,-14.3986274571,17.7302015459,-10.4453847849,16.6719748202,-8.22807497901,10.9120885992,167.547345382,7.67348947799,-9.92381739414,15.1873128497,-15.1560574863,20.0213608863,-18.0401710454,21.2040366868,-11.8942895933,17.9977735151,-10.0958951095,14.1749219884,167.042734769,7.89621811882,-10.3256310008,16.0347120676,-16.1737034613,21.167407735,-18.3184475185,20.8574962111,-11.3922134743,16.1921259127,-10.987793972,15.2268254998
